ann_term	CC	annotation
GO:0003044	0.60894393250877	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0003073	0.60894393250877	regulation of systemic arterial blood pressure
GO:0003081	0.60894393250877	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0007622	0.60894393250877	rhythmic behavior
GO:0016578	0.60894393250877	histone deubiquitination
GO:0022410	0.60894393250877	circadian sleep/wake cycle process
GO:0022600	0.60894393250877	digestive system process
GO:0032088	0.60894393250877	negative regulation of NF-kappaB transcription factor activity
GO:0033209	0.60894393250877	tumor necrosis factor-mediated signaling pathway
GO:0034501	0.60894393250877	protein localization to kinetochore
GO:0034502	0.60894393250877	protein localization to chromosome
GO:0034612	0.60894393250877	response to tumor necrosis factor
GO:0035710	0.60894393250877	CD4-positive, alpha-beta T cell activation
GO:0042093	0.60894393250877	T-helper cell differentiation
GO:0042745	0.60894393250877	circadian sleep/wake cycle
GO:0043367	0.60894393250877	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.60894393250877	positive T cell selection
GO:0043369	0.60894393250877	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.60894393250877	CD4-positive, alpha-beta T cell lineage commitment
GO:0043433	0.60894393250877	negative regulation of DNA-binding transcription factor activity
GO:0045058	0.60894393250877	T cell selection
GO:0046631	0.60894393250877	alpha-beta T cell activation
GO:0046632	0.60894393250877	alpha-beta T cell differentiation
GO:0048512	0.60894393250877	circadian behavior
GO:0050688	0.60894393250877	regulation of defense response to virus
GO:0050886	0.60894393250877	endocrine process
GO:0071356	0.60894393250877	cellular response to tumor necrosis factor
GO:0071459	0.60894393250877	protein localization to chromosome, centromeric region
GO:0072538	0.60894393250877	T-helper 17 type immune response
GO:0072539	0.60894393250877	T-helper 17 cell differentiation
GO:0072540	0.60894393250877	T-helper 17 cell lineage commitment
GO:0004979	0.60894393250877	beta-endorphin receptor activity
GO:0005138	0.60894393250877	interleukin-6 receptor binding
GO:0070976	0.60894393250877	TIR domain binding
GO:0004675	0.608882280674968	transmembrane receptor protein serine/threonine kinase activity
GO:0016049	0.608586849893835	cell growth
GO:0005184	0.608117469620995	neuropeptide hormone activity
GO:0050789	0.607911733307801	regulation of biological process
GO:0050794	0.607911733307801	regulation of cellular process
GO:0004977	0.607812565553781	melanocortin receptor activity
GO:0048384	0.607776768122165	retinoic acid receptor signaling pathway
GO:0001637	0.606888098284879	G protein-coupled chemoattractant receptor activity
GO:0004950	0.606888098284879	chemokine receptor activity
GO:0030296	0.606888098284879	protein tyrosine kinase activator activity
GO:0030298	0.606888098284879	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.606888098284879	receptor tyrosine kinase binding
GO:0035257	0.606888098284879	nuclear hormone receptor binding
GO:0051427	0.606888098284879	hormone receptor binding
GO:0061629	0.606888098284879	RNA polymerase II-specific DNA-binding transcription factor binding
GO:1990782	0.606888098284879	protein tyrosine kinase binding
GO:0008021	0.606699906909107	synaptic vesicle
GO:0070382	0.606699906909107	exocytic vesicle
GO:0098793	0.606699906909107	presynapse
GO:0005201	0.606699906909107	extracellular matrix structural constituent
GO:0045296	0.606699906909107	cadherin binding
GO:0052866	0.606699906909107	phosphatidylinositol phosphate phosphatase activity
GO:0030518	0.606385177688193	intracellular steroid hormone receptor signaling pathway
GO:0030507	0.606385177688193	spectrin binding
GO:0070628	0.606064764979178	proteasome binding
GO:0007219	0.605946208114625	Notch signaling pathway
GO:0070848	0.605946208114625	response to growth factor
GO:0071363	0.605946208114625	cellular response to growth factor stimulus
GO:0032879	0.605495875469139	regulation of localization
GO:0043560	0.604797158972019	insulin receptor substrate binding
GO:0050953	0.604624042949672	sensory perception of light stimulus
GO:0048869	0.604313036030328	cellular developmental process
GO:0031958	0.604104207925775	corticosteroid receptor signaling pathway
GO:0031960	0.604104207925775	response to corticosteroid
GO:0042921	0.604104207925775	glucocorticoid receptor signaling pathway
GO:0043402	0.604104207925775	glucocorticoid mediated signaling pathway
GO:0050795	0.604104207925775	regulation of behavior
GO:0051384	0.604104207925775	response to glucocorticoid
GO:0071384	0.604104207925775	cellular response to corticosteroid stimulus
GO:0071385	0.604104207925775	cellular response to glucocorticoid stimulus
GO:0004883	0.604104207925775	glucocorticoid receptor activity
GO:0004992	0.604104207925775	platelet activating factor receptor activity
GO:0016594	0.604104207925775	glycine binding
GO:0038023	0.604014863222494	signaling receptor activity
GO:0003707	0.603789815914928	steroid hormone receptor activity
GO:0001649	0.603185597449585	osteoblast differentiation
GO:0045933	0.603185597449585	positive regulation of muscle contraction
GO:0045987	0.603185597449585	positive regulation of smooth muscle contraction
GO:0046541	0.603185597449585	saliva secretion
GO:0005637	0.603185597449585	nuclear inner membrane
GO:0005639	0.603185597449585	integral component of nuclear inner membrane
GO:0031229	0.603185597449585	intrinsic component of nuclear inner membrane
GO:0045596	0.602790008650516	negative regulation of cell differentiation
GO:0007631	0.602561485073835	feeding behavior
GO:0004995	0.60223625618172	tachykinin receptor activity
GO:1901699	0.601993353554695	cellular response to nitrogen compound
GO:0002697	0.60132031756667	regulation of immune effector process
GO:0006909	0.60132031756667	phagocytosis
GO:0042758	0.60132031756667	long-chain fatty acid catabolic process
GO:0045730	0.60132031756667	respiratory burst
GO:0043020	0.60132031756667	NADPH oxidase complex
GO:0004466	0.60132031756667	long-chain-acyl-CoA dehydrogenase activity
GO:0016176	0.60132031756667	superoxide-generating NADPH oxidase activator activity
GO:0090092	0.601098805096935	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.601098805096935	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.601098805096935	regulation of cellular response to growth factor stimulus
GO:0090288	0.601098805096935	negative regulation of cellular response to growth factor stimulus
GO:0007173	0.60065600858571	epidermal growth factor receptor signaling pathway
GO:0032434	0.60065600858571	regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0032436	0.60065600858571	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0038127	0.60065600858571	ERBB signaling pathway
GO:0045732	0.60065600858571	positive regulation of protein catabolic process
GO:0061136	0.60065600858571	regulation of proteasomal protein catabolic process
GO:1901800	0.60065600858571	positive regulation of proteasomal protein catabolic process
GO:1903050	0.60065600858571	regulation of proteolysis involved in cellular protein catabolic process
GO:1903052	0.60065600858571	positive regulation of proteolysis involved in cellular protein catabolic process
GO:1903362	0.60065600858571	regulation of cellular protein catabolic process
GO:1903364	0.60065600858571	positive regulation of cellular protein catabolic process
GO:2000058	0.60065600858571	regulation of ubiquitin-dependent protein catabolic process
GO:2000060	0.60065600858571	positive regulation of ubiquitin-dependent protein catabolic process
GO:0031338	0.600306429919993	regulation of vesicle fusion
GO:0035493	0.600306429919993	SNARE complex assembly
GO:0035542	0.600306429919993	regulation of SNARE complex assembly
GO:0070206	0.600306429919993	protein trimerization
GO:0008093	0.600202660551503	cytoskeletal anchor activity
GO:0030154	0.600202062996108	cell differentiation
GO:0007586	0.599935944833862	digestion
GO:0070161	0.599477031515536	anchoring junction
GO:0010506	0.59939718433834	regulation of autophagy
GO:0060284	0.599155439204699	regulation of cell development
GO:0007166	0.598626392279052	cell surface receptor signaling pathway
GO:0001570	0.598536427207565	vasculogenesis
GO:0007605	0.598536427207565	sensory perception of sound
GO:0050954	0.598536427207565	sensory perception of mechanical stimulus
GO:0004965	0.598536427207565	G protein-coupled GABA receptor activity
GO:0006869	0.598169558094535	lipid transport
GO:0060089	0.598169558094535	molecular transducer activity
GO:0051262	0.597970411845667	protein tetramerization
GO:0016500	0.597970411845667	protein-hormone receptor activity
GO:0004866	0.59764503753761	endopeptidase inhibitor activity
GO:0061135	0.59764503753761	endopeptidase regulator activity
GO:0006167	0.597427262390401	AMP biosynthetic process
GO:0046033	0.597427262390401	AMP metabolic process
GO:0009913	0.5966971970215	epidermal cell differentiation
GO:0030216	0.5966971970215	keratinocyte differentiation
GO:0035988	0.5966971970215	chondrocyte proliferation
GO:0043588	0.5966971970215	skin development
GO:0004910	0.596482042349291	interleukin-1, type II, blocking receptor activity
GO:0008158	0.596100062435006	hedgehog receptor activity
GO:0032486	0.596047742772439	Rap protein signal transduction
GO:0000038	0.59575253684846	very long-chain fatty acid metabolic process
GO:0019367	0.59575253684846	fatty acid elongation, saturated fatty acid
GO:0042761	0.59575253684846	very long-chain fatty acid biosynthetic process
GO:0005021	0.59575253684846	vascular endothelial growth factor-activated receptor activity
GO:0009922	0.59575253684846	fatty acid elongase activity
GO:0035329	0.59513741674701	hippo signaling
GO:0008028	0.594684864353915	monocarboxylic acid transmembrane transporter activity
GO:0051270	0.594679331883364	regulation of cellular component movement
GO:0005149	0.594679331883364	interleukin-1 receptor binding
GO:0004879	0.594675932553791	nuclear receptor activity
GO:0098531	0.594675932553791	ligand-activated transcription factor activity
GO:0032400	0.593997209704661	melanosome localization
GO:0032401	0.593997209704661	establishment of melanosome localization
GO:0032402	0.593997209704661	melanosome transport
GO:0033059	0.593997209704661	cellular pigmentation
GO:0043473	0.593997209704661	pigmentation
GO:0048013	0.593997209704661	ephrin receptor signaling pathway
GO:0051875	0.593997209704661	pigment granule localization
GO:0051904	0.593997209704661	pigment granule transport
GO:0051905	0.593997209704661	establishment of pigment granule localization
GO:0046875	0.593997209704661	ephrin receptor binding
GO:0008305	0.593915192708853	integrin complex
GO:0098636	0.593915192708853	protein complex involved in cell adhesion
GO:0005242	0.593737665900126	inward rectifier potassium channel activity
GO:0016525	0.592968646489355	negative regulation of angiogenesis
GO:0050819	0.592968646489355	negative regulation of coagulation
GO:1901343	0.592968646489355	negative regulation of vasculature development
GO:2000181	0.592968646489355	negative regulation of blood vessel morphogenesis
GO:0099081	0.592324252966575	supramolecular polymer
GO:0099512	0.592324252966575	supramolecular fiber
GO:0004113	0.592059324113942	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0015114	0.592059324113942	phosphate ion transmembrane transporter activity
GO:0043235	0.591782642645266	receptor complex
GO:0071310	0.591290793382069	cellular response to organic substance
GO:0007186	0.590375817923922	G protein-coupled receptor signaling pathway
GO:0010876	0.590375817923922	lipid localization
GO:0007178	0.589240916782227	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0030371	0.589149204556079	translation repressor activity
GO:0015721	0.588789759801624	bile acid and bile salt transport
GO:0004991	0.588789759801624	parathyroid hormone receptor activity
GO:0032237	0.588702655181019	activation of store-operated calcium channel activity
GO:0051928	0.588702655181019	positive regulation of calcium ion transport
GO:1901021	0.588702655181019	positive regulation of calcium ion transmembrane transporter activity
GO:1901339	0.588702655181019	regulation of store-operated calcium channel activity
GO:1901341	0.588702655181019	positive regulation of store-operated calcium channel activity
GO:1904427	0.588702655181019	positive regulation of calcium ion transmembrane transport
